year,month,day,hour,temp,temp_source,rhum,rhum_source,prcp,prcp_source,wdir,wdir_source,wspd,wspd_source,wpgt,wpgt_source,pres,pres_source,cldc,cldc_source,coco,coco_source
2022,10,12,2,26.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,290,isd_lite,5.4,isd_lite,,,1014.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,10,12,3,25.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,340,metar,1.8,isd_lite,,,1014.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,10,12,4,25.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,340,isd_lite,7.6,isd_lite,,,1014.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,12,5,25.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,360,isd_lite,1.8,isd_lite,,,1014.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,12,6,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,50,isd_lite,3.6,isd_lite,,,1013.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,10,12,7,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,50,metar,1.8,isd_lite,,,1012.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,12,8,23.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,50,isd_lite,5.4,isd_lite,,,1012.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,12,9,23.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,20,metar,3.6,isd_lite,,,1012.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,12,10,23.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,20,isd_lite,5.4,isd_lite,,,1012.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,12,11,23.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,150,dwd_mosmix,1.8,isd_lite,,,1012.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,12,12,23.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,80,metar,1.8,isd_lite,,,1013.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,12,13,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,80,isd_lite,3.6,isd_lite,,,1013.0,metar,4,dwd_mosmix,8,dwd_mosmix
2022,10,12,14,27.0,isd_lite,84,isd_lite,0.0,dwd_mosmix,70,isd_lite,7.6,isd_lite,,,1013.0,metar,4,dwd_mosmix,7,dwd_mosmix
2022,10,12,15,29.0,isd_lite,74,isd_lite,0.0,dwd_mosmix,110,isd_lite,5.4,isd_lite,,,1013.0,metar,4,dwd_mosmix,2,dwd_mosmix
2022,10,12,16,31.0,isd_lite,70,isd_lite,0.0,dwd_mosmix,210,metar,5.4,isd_lite,,,1013.0,metar,4,dwd_mosmix,2,dwd_mosmix
2022,10,12,17,30.0,isd_lite,70,isd_lite,0.0,dwd_mosmix,210,isd_lite,11.2,isd_lite,,,1012.0,metar,5,dwd_mosmix,2,dwd_mosmix
2022,10,12,18,30.0,isd_lite,75,isd_lite,0.0,dwd_mosmix,220,isd_lite,13.0,isd_lite,,,1012.0,metar,5,dwd_mosmix,7,dwd_mosmix
2022,10,12,19,30.0,isd_lite,75,isd_lite,0.0,dwd_mosmix,230,isd_lite,14.8,isd_lite,,,1011.0,metar,6,dwd_mosmix,7,dwd_mosmix
2022,10,12,20,30.0,isd_lite,75,isd_lite,1.5,dwd_mosmix,240,isd_lite,13.0,isd_lite,,,1011.0,metar,6,dwd_mosmix,7,dwd_mosmix
2022,10,12,21,30.0,isd_lite,75,isd_lite,0.2,dwd_mosmix,240,isd_lite,14.8,isd_lite,,,1010.0,metar,7,dwd_mosmix,7,dwd_mosmix
2022,10,12,22,29.0,isd_lite,79,isd_lite,0.1,dwd_mosmix,250,isd_lite,18.4,isd_lite,,,1010.0,metar,5,dwd_mosmix,7,dwd_mosmix
2022,10,12,23,28.0,isd_lite,84,isd_lite,0.0,dwd_mosmix,250,isd_lite,13.0,isd_lite,,,1011.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,10,13,0,27.0,isd_lite,89,isd_lite,0.0,dwd_mosmix,240,isd_lite,5.4,isd_lite,,,1011.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,10,13,1,27.0,isd_lite,89,isd_lite,0.0,dwd_mosmix,250,isd_lite,5.4,isd_lite,,,1012.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,10,13,2,26.0,isd_lite,94,isd_lite,1.2,dwd_mosmix,250,isd_lite,3.6,isd_lite,,,1013.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,10,13,3,26.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,360,isd_lite,3.6,isd_lite,,,1013.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,10,13,4,26.0,isd_lite,94,isd_lite,0.2,dwd_mosmix,360,isd_lite,5.4,isd_lite,,,1013.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,13,5,26.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,350,metar,3.6,isd_lite,,,1012.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,10,13,6,26.0,isd_lite,94,isd_lite,0.3,dwd_mosmix,350,isd_lite,5.4,isd_lite,,,1011.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,10,13,7,25.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,214,dwd_mosmix,1.8,isd_lite,,,1012.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,10,13,8,25.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,203,dwd_mosmix,1.8,isd_lite,,,1011.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,10,13,9,25.0,isd_lite,89,isd_lite,0.0,dwd_mosmix,70,metar,3.6,isd_lite,,,1011.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,13,10,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,70,isd_lite,5.4,isd_lite,,,1011.0,metar,4,dwd_mosmix,8,dwd_mosmix
2022,10,13,11,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,100,isd_lite,5.4,isd_lite,,,1011.0,metar,4,dwd_mosmix,8,dwd_mosmix
2022,10,13,12,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,60,isd_lite,7.6,isd_lite,,,1011.0,metar,4,dwd_mosmix,8,dwd_mosmix
2022,10,13,13,25.0,isd_lite,89,isd_lite,0.0,dwd_mosmix,108,dwd_mosmix,3.6,isd_lite,,,1011.0,metar,4,dwd_mosmix,8,dwd_mosmix
2022,10,13,14,27.0,isd_lite,84,isd_lite,0.0,dwd_mosmix,360,isd_lite,3.6,isd_lite,,,1011.0,metar,4,dwd_mosmix,7,dwd_mosmix
2022,10,13,15,30.0,isd_lite,70,isd_lite,0.0,dwd_mosmix,360,isd_lite,3.6,isd_lite,,,1012.0,metar,4,dwd_mosmix,7,dwd_mosmix
2022,10,13,16,30.0,isd_lite,70,isd_lite,0.0,dwd_mosmix,160,isd_lite,9.4,isd_lite,,,1012.0,metar,4,dwd_mosmix,7,dwd_mosmix
2022,10,13,17,30.0,isd_lite,75,isd_lite,0.0,dwd_mosmix,160,isd_lite,7.6,isd_lite,,,1011.0,metar,4,dwd_mosmix,7,dwd_mosmix
2022,10,13,18,30.0,isd_lite,70,isd_lite,1.8,dwd_mosmix,170,isd_lite,11.2,isd_lite,,,1010.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,13,19,30.0,isd_lite,75,isd_lite,0.3,dwd_mosmix,210,isd_lite,13.0,isd_lite,,,1010.0,metar,5,dwd_mosmix,7,dwd_mosmix
2022,10,13,20,30.0,isd_lite,70,isd_lite,0.1,dwd_mosmix,210,isd_lite,11.2,isd_lite,,,1009.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,13,21,29.0,isd_lite,79,isd_lite,0.6,dwd_mosmix,210,isd_lite,13.0,isd_lite,,,1008.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,10,13,22,29.0,isd_lite,79,isd_lite,0.2,dwd_mosmix,210,isd_lite,9.4,isd_lite,,,1009.0,metar,5,dwd_mosmix,7,dwd_mosmix
2022,10,13,23,27.0,metar,89,metar,0.7,dwd_mosmix,230,metar,7.0,metar,,,1010.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,14,0,27.0,metar,89,metar,0.6,dwd_mosmix,300,metar,6.0,metar,,,1010.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,10,14,1,26.0,metar,89,metar,0.5,dwd_mosmix,340,metar,4.0,metar,,,1011.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,10,14,2,25.0,metar,94,metar,3.1,dwd_mosmix,318,dwd_mosmix,4.0,metar,,,1012.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,10,14,3,25.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,30,metar,3.6,isd_lite,,,1012.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,10,14,4,26.0,isd_lite,89,isd_lite,0.0,dwd_mosmix,30,isd_lite,7.6,isd_lite,,,1012.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,14,5,25.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,20,metar,1.8,isd_lite,,,1012.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,10,14,6,25.0,isd_lite,89,isd_lite,0.0,dwd_mosmix,20,isd_lite,3.6,isd_lite,,,1011.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,10,14,7,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,207,dwd_mosmix,3.6,isd_lite,,,1010.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,14,8,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,20,metar,3.6,isd_lite,,,1009.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,14,9,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,20,isd_lite,5.4,isd_lite,,,1009.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,14,10,23.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,140,dwd_mosmix,1.8,isd_lite,,,1009.0,metar,4,dwd_mosmix,8,dwd_mosmix
2022,10,14,11,23.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,131,dwd_mosmix,3.6,isd_lite,,,1010.0,metar,4,dwd_mosmix,8,dwd_mosmix
2022,10,14,12,23.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,50,metar,3.6,isd_lite,,,1011.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,14,13,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,50,isd_lite,5.4,isd_lite,,,1010.0,metar,4,dwd_mosmix,8,dwd_mosmix
2022,10,14,14,27.0,isd_lite,84,isd_lite,0.0,dwd_mosmix,20,isd_lite,5.4,isd_lite,,,1011.0,metar,4,dwd_mosmix,7,dwd_mosmix
2022,10,14,15,30.0,isd_lite,70,isd_lite,0.0,dwd_mosmix,110,metar,3.6,isd_lite,,,1012.0,metar,4,dwd_mosmix,7,dwd_mosmix
2022,10,14,16,31.0,isd_lite,66,isd_lite,0.0,dwd_mosmix,110,isd_lite,5.4,isd_lite,,,1012.0,metar,4,dwd_mosmix,7,dwd_mosmix
2022,10,14,17,31.0,isd_lite,70,isd_lite,0.0,dwd_mosmix,180,isd_lite,9.4,isd_lite,,,1011.0,metar,4,dwd_mosmix,7,dwd_mosmix
2022,10,14,18,31.0,isd_lite,70,isd_lite,0.2,dwd_mosmix,180,isd_lite,13.0,isd_lite,,,1010.0,metar,4,dwd_mosmix,7,dwd_mosmix
2022,10,14,19,31.0,isd_lite,66,isd_lite,1.0,dwd_mosmix,210,isd_lite,18.4,isd_lite,,,1009.0,metar,4,dwd_mosmix,7,dwd_mosmix
2022,10,14,20,25.0,isd_lite,100,isd_lite,0.3,dwd_mosmix,310,isd_lite,9.4,isd_lite,,,1008.0,metar,4,dwd_mosmix,7,dwd_mosmix
2022,10,14,21,30.0,isd_lite,75,isd_lite,0.2,dwd_mosmix,290,isd_lite,11.2,isd_lite,,,1008.0,metar,4,dwd_mosmix,7,dwd_mosmix
2022,10,14,22,29.0,isd_lite,74,isd_lite,0.2,dwd_mosmix,250,isd_lite,13.0,isd_lite,,,1008.0,metar,5,dwd_mosmix,7,dwd_mosmix
2022,10,14,23,28.0,isd_lite,84,isd_lite,0.2,dwd_mosmix,210,isd_lite,7.6,isd_lite,,,1009.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,15,0,27.0,isd_lite,89,isd_lite,0.7,dwd_mosmix,210,isd_lite,3.6,isd_lite,,,1010.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,15,1,26.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,230,isd_lite,5.4,isd_lite,,,1011.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,15,2,26.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,332,dwd_mosmix,3.6,isd_lite,,,1012.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,15,3,26.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,333,dwd_mosmix,3.6,isd_lite,,,1012.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,15,4,26.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,50,metar,3.6,isd_lite,,,1012.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,10,15,5,26.0,isd_lite,89,isd_lite,0.0,dwd_mosmix,50,isd_lite,5.4,isd_lite,,,1011.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,10,15,6,26.0,isd_lite,89,isd_lite,0.0,dwd_mosmix,30,isd_lite,5.4,isd_lite,,,1011.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,10,15,7,25.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,101,dwd_mosmix,3.6,isd_lite,,,1010.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,10,15,8,25.0,isd_lite,89,isd_lite,0.0,dwd_mosmix,50,metar,1.8,isd_lite,,,1010.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,15,9,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,50,isd_lite,5.4,isd_lite,,,1010.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,15,10,25.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,108,dwd_mosmix,3.6,isd_lite,,,1010.0,metar,4,dwd_mosmix,8,dwd_mosmix
2022,10,15,11,25.0,isd_lite,89,isd_lite,0.0,dwd_mosmix,60,metar,3.6,isd_lite,,,1010.0,metar,4,dwd_mosmix,8,dwd_mosmix
2022,10,15,12,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,60,isd_lite,5.4,isd_lite,,,1011.0,metar,4,dwd_mosmix,8,dwd_mosmix
2022,10,15,13,25.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,60,isd_lite,7.6,isd_lite,,,1011.0,metar,4,dwd_mosmix,8,dwd_mosmix
2022,10,15,14,27.0,isd_lite,84,isd_lite,0.0,dwd_mosmix,80,isd_lite,7.6,isd_lite,,,1012.0,metar,4,dwd_mosmix,7,dwd_mosmix
2022,10,15,15,30.0,isd_lite,75,isd_lite,0.0,dwd_mosmix,102,dwd_mosmix,6.0,metar,,,1013.0,metar,4,dwd_mosmix,2,dwd_mosmix
2022,10,15,16,30.0,isd_lite,79,isd_lite,0.0,dwd_mosmix,360,isd_lite,5.4,isd_lite,,,1012.0,metar,4,dwd_mosmix,2,dwd_mosmix
2022,10,15,17,31.0,isd_lite,75,isd_lite,0.0,dwd_mosmix,190,isd_lite,9.4,isd_lite,,,1011.0,metar,4,dwd_mosmix,2,dwd_mosmix
2022,10,15,18,31.0,isd_lite,75,isd_lite,0.0,dwd_mosmix,170,isd_lite,7.6,isd_lite,,,1010.0,metar,5,dwd_mosmix,2,dwd_mosmix
2022,10,15,19,31.0,isd_lite,75,isd_lite,0.0,dwd_mosmix,190,isd_lite,11.2,isd_lite,,,1009.0,metar,4,dwd_mosmix,2,dwd_mosmix
2022,10,15,20,31.0,isd_lite,70,isd_lite,0.4,dwd_mosmix,200,isd_lite,9.4,isd_lite,,,1009.0,metar,4,dwd_mosmix,2,dwd_mosmix
2022,10,15,21,31.0,isd_lite,70,isd_lite,0.2,dwd_mosmix,220,isd_lite,11.2,isd_lite,,,1008.0,metar,4,dwd_mosmix,7,dwd_mosmix
2022,10,15,22,30.0,isd_lite,75,isd_lite,0.8,dwd_mosmix,220,isd_lite,9.4,isd_lite,,,1009.0,metar,4,dwd_mosmix,7,dwd_mosmix
2022,10,15,23,29.0,isd_lite,79,isd_lite,1.1,dwd_mosmix,230,isd_lite,7.6,isd_lite,,,1010.0,metar,5,dwd_mosmix,7,dwd_mosmix
2022,10,16,0,27.0,isd_lite,89,isd_lite,0.7,dwd_mosmix,250,metar,3.6,isd_lite,,,1010.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,16,1,27.0,isd_lite,89,isd_lite,2.0,dwd_mosmix,250,isd_lite,5.4,isd_lite,,,1011.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,16,2,27.0,isd_lite,89,isd_lite,4.7,dwd_mosmix,100,metar,3.6,isd_lite,,,1013.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,10,16,3,27.0,isd_lite,89,isd_lite,1.4,dwd_mosmix,100,isd_lite,11.2,isd_lite,,,1012.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,10,16,4,24.0,isd_lite,94,isd_lite,1.9,dwd_mosmix,350,isd_lite,14.8,isd_lite,,,1012.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,10,16,5,23.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,20,isd_lite,5.4,isd_lite,,,1011.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,10,16,6,23.0,isd_lite,100,isd_lite,0.0,dwd_mosmix,60,dwd_mosmix,3.6,isd_lite,,,1011.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,10,16,7,23.0,isd_lite,100,isd_lite,0.0,dwd_mosmix,60,metar,1.8,isd_lite,,,1010.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,10,16,8,23.0,isd_lite,100,isd_lite,0.0,dwd_mosmix,60,isd_lite,7.6,isd_lite,,,1010.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,10,16,9,24.0,isd_lite,89,isd_lite,0.0,dwd_mosmix,70,isd_lite,5.4,isd_lite,,,1010.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,10,16,10,24.0,isd_lite,89,isd_lite,0.0,dwd_mosmix,50,isd_lite,7.6,isd_lite,,,1010.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,16,11,24.0,isd_lite,89,isd_lite,0.0,dwd_mosmix,60,isd_lite,9.4,isd_lite,,,1011.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,16,12,24.0,isd_lite,89,isd_lite,0.0,dwd_mosmix,90,isd_lite,5.4,isd_lite,,,1011.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,16,13,25.0,isd_lite,89,isd_lite,0.0,dwd_mosmix,70,isd_lite,5.4,isd_lite,,,1011.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,16,14,27.0,isd_lite,89,isd_lite,0.0,dwd_mosmix,80,isd_lite,5.4,isd_lite,,,1011.0,metar,5,dwd_mosmix,7,dwd_mosmix
2022,10,16,15,30.0,isd_lite,70,isd_lite,0.0,dwd_mosmix,360,isd_lite,3.6,isd_lite,,,1012.0,metar,5,dwd_mosmix,2,dwd_mosmix
2022,10,16,16,30.0,isd_lite,70,isd_lite,0.0,dwd_mosmix,120,isd_lite,7.6,isd_lite,,,1012.0,metar,5,dwd_mosmix,2,dwd_mosmix
2022,10,16,17,31.0,isd_lite,70,isd_lite,0.0,dwd_mosmix,150,isd_lite,5.4,isd_lite,,,1011.0,metar,5,dwd_mosmix,7,dwd_mosmix
2022,10,16,18,31.0,isd_lite,70,isd_lite,0.0,dwd_mosmix,180,isd_lite,14.8,isd_lite,,,1010.0,metar,5,dwd_mosmix,7,dwd_mosmix
2022,10,16,19,30.0,isd_lite,79,isd_lite,2.6,dwd_mosmix,180,isd_lite,11.2,isd_lite,,,1009.0,metar,5,dwd_mosmix,7,dwd_mosmix
2022,10,16,20,30.0,isd_lite,75,isd_lite,2.5,dwd_mosmix,170,isd_lite,11.2,isd_lite,,,1009.0,metar,5,dwd_mosmix,7,dwd_mosmix
2022,10,16,21,30.0,isd_lite,75,isd_lite,0.0,dwd_mosmix,220,isd_lite,9.4,isd_lite,,,1009.0,metar,5,dwd_mosmix,7,dwd_mosmix
2022,10,16,22,29.0,metar,79,metar,0.5,dwd_mosmix,220,metar,6.0,metar,,,1009.0,metar,5,dwd_mosmix,7,dwd_mosmix
2022,10,16,23,26.0,metar,94,metar,1.1,dwd_mosmix,180,metar,2.0,metar,,,1010.0,metar,5,dwd_mosmix,7,dwd_mosmix
2022,10,17,0,25.0,metar,100,metar,1.4,dwd_mosmix,348,dwd_mosmix,2.0,metar,,,1011.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,17,1,25.0,metar,100,metar,1.2,dwd_mosmix,352,dwd_mosmix,4.0,metar,,,1012.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,10,17,2,26.0,metar,94,metar,0.0,dwd_mosmix,30,metar,6.0,metar,,,1012.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,10,17,3,26.0,metar,89,metar,4.7,dwd_mosmix,360,metar,7.0,metar,,,1012.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,10,17,4,26.0,isd_lite,89,isd_lite,2.5,dwd_mosmix,360,isd_lite,7.6,isd_lite,,,1012.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,10,17,5,23.0,isd_lite,100,isd_lite,2.2,dwd_mosmix,80,isd_lite,13.0,isd_lite,,,1012.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,10,17,6,23.0,isd_lite,100,isd_lite,0.5,dwd_mosmix,360,isd_lite,7.6,isd_lite,,,1011.0,metar,8,dwd_mosmix,8,dwd_mosmix
2022,10,17,7,23.0,isd_lite,100,isd_lite,1.7,dwd_mosmix,97,dwd_mosmix,3.6,isd_lite,,,1011.0,metar,8,dwd_mosmix,8,dwd_mosmix
2022,10,17,8,23.0,isd_lite,100,isd_lite,0.8,dwd_mosmix,95,dwd_mosmix,3.6,isd_lite,,,1010.0,metar,8,dwd_mosmix,8,dwd_mosmix
2022,10,17,9,24.0,isd_lite,94,isd_lite,0.2,dwd_mosmix,50,metar,3.6,isd_lite,,,1010.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,10,17,10,23.0,isd_lite,100,isd_lite,0.0,dwd_mosmix,50,isd_lite,5.4,isd_lite,,,1011.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,17,11,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,60,isd_lite,9.4,isd_lite,,,1011.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,10,17,12,23.0,isd_lite,100,isd_lite,0.0,dwd_mosmix,360,isd_lite,3.6,isd_lite,,,1012.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,10,17,13,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,70,isd_lite,7.6,isd_lite,,,1013.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,10,17,14,25.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,60,isd_lite,9.4,isd_lite,,,1012.0,metar,7,dwd_mosmix,7,dwd_mosmix
2022,10,17,15,28.0,isd_lite,79,isd_lite,0.0,dwd_mosmix,70,isd_lite,7.6,isd_lite,,,1012.0,metar,6,dwd_mosmix,7,dwd_mosmix
2022,10,17,16,29.0,isd_lite,74,isd_lite,0.0,dwd_mosmix,90,isd_lite,9.4,isd_lite,,,1011.0,metar,5,dwd_mosmix,3,dwd_mosmix
2022,10,17,17,30.0,isd_lite,75,isd_lite,0.0,dwd_mosmix,150,metar,5.4,isd_lite,,,1010.0,metar,5,dwd_mosmix,2,dwd_mosmix
2022,10,17,18,31.0,isd_lite,70,isd_lite,1.6,dwd_mosmix,150,isd_lite,7.6,isd_lite,,,1010.0,metar,4,dwd_mosmix,2,dwd_mosmix
2022,10,17,19,29.0,isd_lite,79,isd_lite,0.0,dwd_mosmix,170,isd_lite,11.2,isd_lite,,,1009.0,metar,4,dwd_mosmix,2,dwd_mosmix
2022,10,17,20,30.0,isd_lite,79,isd_lite,0.1,dwd_mosmix,160,isd_lite,11.2,isd_lite,,,1009.0,metar,3,dwd_mosmix,2,dwd_mosmix
2022,10,17,21,30.0,isd_lite,75,isd_lite,0.1,dwd_mosmix,150,isd_lite,13.0,isd_lite,,,1008.0,metar,3,dwd_mosmix,2,dwd_mosmix
2022,10,17,22,29.0,metar,79,metar,0.1,dwd_mosmix,160,metar,6.0,metar,,,1010.0,metar,5,dwd_mosmix,3,dwd_mosmix
2022,10,17,23,27.0,metar,84,metar,0.2,dwd_mosmix,48,dwd_mosmix,2.0,metar,,,1011.0,metar,5,dwd_mosmix,7,dwd_mosmix
2022,10,18,0,25.0,metar,94,metar,0.2,dwd_mosmix,21,dwd_mosmix,2.0,metar,,,1012.0,metar,4,dwd_mosmix,7,dwd_mosmix
2022,10,18,1,25.0,metar,94,metar,0.3,dwd_mosmix,33,dwd_mosmix,2.0,metar,,,1012.0,metar,4,dwd_mosmix,8,dwd_mosmix
2022,10,18,2,25.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,60,metar,1.8,isd_lite,,,1013.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,18,3,24.0,isd_lite,100,isd_lite,0.0,dwd_mosmix,60,isd_lite,5.4,isd_lite,,,1013.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,18,4,24.0,isd_lite,100,isd_lite,0.0,dwd_mosmix,70,isd_lite,5.4,isd_lite,,,1012.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,18,5,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,30,isd_lite,5.4,isd_lite,,,1012.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,10,18,6,24.0,isd_lite,89,isd_lite,0.0,dwd_mosmix,50,isd_lite,5.4,isd_lite,,,1011.0,metar,4,dwd_mosmix,8,dwd_mosmix
2022,10,18,7,24.0,isd_lite,89,isd_lite,0.6,dwd_mosmix,20,isd_lite,9.4,isd_lite,,,1011.0,metar,4,dwd_mosmix,8,dwd_mosmix
2022,10,18,8,23.0,isd_lite,88,isd_lite,0.0,dwd_mosmix,30,metar,3.6,isd_lite,,,1010.0,metar,4,dwd_mosmix,8,dwd_mosmix
2022,10,18,9,23.0,isd_lite,88,isd_lite,0.0,dwd_mosmix,30,isd_lite,5.4,isd_lite,,,1010.0,metar,4,dwd_mosmix,8,dwd_mosmix
2022,10,18,10,23.0,isd_lite,88,isd_lite,0.0,dwd_mosmix,30,isd_lite,5.4,isd_lite,,,1011.0,metar,3,dwd_mosmix,8,dwd_mosmix
2022,10,18,11,23.0,isd_lite,88,isd_lite,0.0,dwd_mosmix,340,isd_lite,9.4,isd_lite,,,1011.0,metar,3,dwd_mosmix,8,dwd_mosmix
2022,10,18,12,23.0,isd_lite,88,isd_lite,0.0,dwd_mosmix,60,isd_lite,5.4,isd_lite,,,1012.0,metar,4,dwd_mosmix,8,dwd_mosmix
2022,10,18,13,24.0,isd_lite,89,isd_lite,0.0,dwd_mosmix,350,metar,3.6,isd_lite,,,1012.0,metar,4,dwd_mosmix,8,dwd_mosmix
