year,month,day,hour,temp,temp_source,rhum,rhum_source,prcp,prcp_source,wdir,wdir_source,wspd,wspd_source,wpgt,wpgt_source,pres,pres_source,cldc,cldc_source,coco,coco_source
2026,1,7,18,33.0,metar,34,metar,0.0,metno_forecast,90,metar,11.0,metar,,,1008.0,metar,0,metno_forecast,1,metno_forecast
2026,1,7,19,32.0,metar,38,metar,0.0,metno_forecast,0,metar,0.0,metar,,,1006.0,metar,1,metno_forecast,1,metno_forecast
2026,1,7,20,33.0,metar,39,metar,0.0,metno_forecast,130,metar,7.0,metar,,,1005.0,metar,2,metar,1,metno_forecast
2026,1,7,21,33.0,metno_forecast,33,metno_forecast,0.0,metno_forecast,194,metno_forecast,11.9,metno_forecast,,,1007.9,metno_forecast,0,metno_forecast,2,metno_forecast
2026,1,7,22,33.5,metno_forecast,32,metno_forecast,0.0,metno_forecast,147,metno_forecast,12.2,metno_forecast,,,1007.6,metno_forecast,2,metno_forecast,1,metno_forecast
2026,1,7,23,31.3,metno_forecast,40,metno_forecast,0.0,metno_forecast,158,metno_forecast,11.2,metno_forecast,,,1007.9,metno_forecast,0,metno_forecast,2,metno_forecast
2026,1,8,0,27.9,metno_forecast,52,metno_forecast,0.0,metno_forecast,175,metno_forecast,9.7,metno_forecast,,,1008.8,metno_forecast,0,metno_forecast,1,metno_forecast
2026,1,8,1,26.4,metno_forecast,59,metno_forecast,0.0,metno_forecast,176,metno_forecast,9.0,metno_forecast,,,1009.9,metno_forecast,0,metno_forecast,1,metno_forecast
2026,1,8,2,25.1,metno_forecast,65,metno_forecast,0.0,metno_forecast,146,metno_forecast,5.0,metno_forecast,,,1010.8,metno_forecast,0,metno_forecast,1,metno_forecast
2026,1,8,3,23.7,metno_forecast,71,metno_forecast,0.0,metno_forecast,141,metno_forecast,4.3,metno_forecast,,,1011.5,metno_forecast,0,metno_forecast,1,metno_forecast
2026,1,8,4,23.0,metno_forecast,74,metno_forecast,0.0,metno_forecast,144,metno_forecast,4.7,metno_forecast,,,1011.9,metno_forecast,0,metno_forecast,1,metno_forecast
2026,1,8,5,22.2,metno_forecast,77,metno_forecast,0.0,metno_forecast,35,metno_forecast,5.8,metno_forecast,,,1011.9,metno_forecast,0,metno_forecast,1,metno_forecast
2026,1,8,6,21.5,metno_forecast,80,metno_forecast,0.0,metno_forecast,23,metno_forecast,4.7,metno_forecast,,,1012.1,metno_forecast,0,metno_forecast,1,metno_forecast
2026,1,8,7,20.9,metno_forecast,82,metno_forecast,0.0,metno_forecast,6,metno_forecast,4.7,metno_forecast,,,1011.9,metno_forecast,0,metno_forecast,1,metno_forecast
2026,1,8,8,19.7,metno_forecast,82,metno_forecast,0.0,metno_forecast,351,metno_forecast,5.8,metno_forecast,,,1011.5,metno_forecast,0,metno_forecast,1,metno_forecast
2026,1,8,9,19.2,metno_forecast,83,metno_forecast,0.0,metno_forecast,340,metno_forecast,6.1,metno_forecast,,,1011.3,metno_forecast,0,metno_forecast,1,metno_forecast
2026,1,8,10,18.7,metno_forecast,84,metno_forecast,0.0,metno_forecast,333,metno_forecast,5.8,metno_forecast,,,1011.6,metno_forecast,0,metno_forecast,1,metno_forecast
2026,1,8,11,18.5,metno_forecast,84,metno_forecast,0.0,metno_forecast,346,metno_forecast,5.8,metno_forecast,,,1012.2,metno_forecast,0,metno_forecast,1,metno_forecast
2026,1,8,12,18.4,metno_forecast,84,metno_forecast,0.0,metno_forecast,354,metno_forecast,6.5,metno_forecast,,,1012.7,metno_forecast,0,metno_forecast,1,metno_forecast
2026,1,8,13,22.0,metar,83,metar,0.0,metno_forecast,0,metar,0.0,metar,,,1010.0,metar,0,metno_forecast,1,metno_forecast
2026,1,8,14,25.0,metar,69,metar,0.0,metno_forecast,360,metar,7.0,metar,,,1010.0,metar,0,metno_forecast,1,metno_forecast
2026,1,8,15,30.0,metar,52,metar,0.0,metno_forecast,30,metar,7.0,metar,,,1010.0,metar,0,metno_forecast,1,metno_forecast
2026,1,8,16,30.3,metno_forecast,40,metno_forecast,0.0,metno_forecast,306,metno_forecast,7.6,metno_forecast,,,1013.6,metno_forecast,0,metno_forecast,1,metno_forecast
2026,1,8,17,33.0,metar,39,metar,0.0,metno_forecast,20,metar,11.0,metar,,,1009.0,metar,0,metno_forecast,1,metno_forecast
2026,1,8,18,33.0,metar,38,metar,0.0,metno_forecast,30,metar,8.0,metar,,,1011.3,metno_forecast,5,metno_forecast,1,metno_forecast
2026,1,8,19,34.0,metar,36,metar,0.0,metno_forecast,40,metar,13.0,metar,,,1007.0,metar,0,metno_forecast,3,metno_forecast
2026,1,8,20,34.0,metar,36,metar,0.0,metno_forecast,40,metar,11.0,metar,,,1006.0,metar,1,metno_forecast,1,metno_forecast
2026,1,8,21,32.0,metar,52,metar,0.0,metno_forecast,80,metar,7.0,metar,,,1008.2,metno_forecast,6,metno_forecast,2,metno_forecast
2026,1,8,22,30.0,metar,59,metar,0.0,metno_forecast,40,metar,6.0,metar,,,1008.4,metno_forecast,5,metno_forecast,3,metno_forecast
2026,1,8,23,29.7,metno_forecast,50,metno_forecast,0.0,metno_forecast,218,metno_forecast,14.4,metno_forecast,,,1008.8,metno_forecast,7,metno_forecast,3,metno_forecast
2026,1,9,0,27.2,metno_forecast,60,metno_forecast,0.0,metno_forecast,193,metno_forecast,13.3,metno_forecast,,,1009.5,metno_forecast,7,metno_forecast,3,metno_forecast
2026,1,9,1,26.2,metno_forecast,66,metno_forecast,0.0,metno_forecast,177,metno_forecast,10.4,metno_forecast,,,1010.6,metno_forecast,7,metno_forecast,3,metno_forecast
2026,1,9,2,25.0,metno_forecast,72,metno_forecast,0.0,metno_forecast,140,metno_forecast,8.3,metno_forecast,,,1011.7,metno_forecast,5,metno_forecast,3,metno_forecast
2026,1,9,3,24.0,metno_forecast,78,metno_forecast,0.0,metno_forecast,143,metno_forecast,6.5,metno_forecast,,,1013.0,metno_forecast,8,metno_forecast,3,metno_forecast
2026,1,9,4,23.4,metno_forecast,82,metno_forecast,0.0,metno_forecast,32,metno_forecast,4.7,metno_forecast,,,1013.5,metno_forecast,8,metno_forecast,3,metno_forecast
2026,1,9,5,22.9,metno_forecast,85,metno_forecast,0.0,metno_forecast,29,metno_forecast,4.3,metno_forecast,,,1013.2,metno_forecast,7,metno_forecast,3,metno_forecast
2026,1,9,6,22.3,metno_forecast,87,metno_forecast,0.0,metno_forecast,350,metno_forecast,3.6,metno_forecast,,,1013.0,metno_forecast,6,metno_forecast,3,metno_forecast
2026,1,9,7,22.0,metno_forecast,87,metno_forecast,0.0,metno_forecast,320,metno_forecast,3.6,metno_forecast,,,1012.7,metno_forecast,8,metno_forecast,3,metno_forecast
2026,1,9,8,23.7,metno_forecast,80,metno_forecast,0.0,metno_forecast,40,metno_forecast,4.7,metno_forecast,,,1012.3,metno_forecast,8,metno_forecast,3,metno_forecast
2026,1,9,9,23.0,metno_forecast,84,metno_forecast,0.0,metno_forecast,69,metno_forecast,2.9,metno_forecast,,,1012.1,metno_forecast,8,metno_forecast,3,metno_forecast
2026,1,9,10,22.9,metno_forecast,85,metno_forecast,0.0,metno_forecast,284,metno_forecast,3.2,metno_forecast,,,1012.6,metno_forecast,6,metno_forecast,3,metno_forecast
2026,1,9,11,22.4,metno_forecast,84,metno_forecast,0.0,metno_forecast,325,metno_forecast,3.6,metno_forecast,,,1012.8,metno_forecast,8,metno_forecast,3,metno_forecast
2026,1,9,12,21.9,metno_forecast,84,metno_forecast,0.0,metno_forecast,341,metno_forecast,5.8,metno_forecast,,,1013.1,metno_forecast,8,metno_forecast,3,metno_forecast
2026,1,9,13,25.0,metar,84,metar,0.0,metno_forecast,0,metar,0.0,metar,,,1010.0,metar,6,metno_forecast,3,metno_forecast
2026,1,9,14,28.0,metar,70,metar,0.0,metno_forecast,90,metar,4.0,metar,,,1011.0,metar,6,metno_forecast,3,metno_forecast
2026,1,9,15,29.0,metar,62,metar,0.0,metno_forecast,70,metar,6.0,metar,,,1011.0,metar,2,metno_forecast,3,metno_forecast
2026,1,9,16,31.0,metar,55,metar,0.0,metno_forecast,40,metar,6.0,metar,,,1010.0,metar,0,metno_forecast,2,metno_forecast
2026,1,9,17,33.0,metar,46,metar,0.0,metno_forecast,0,metar,0.0,metar,,,1009.0,metar,2,metno_forecast,1,metno_forecast
2026,1,9,18,35.0,metar,39,metar,0.0,metno_forecast,40,metar,6.0,metar,,,1008.0,metar,1,metno_forecast,2,metno_forecast
2026,1,9,19,34.0,metar,36,metar,0.0,metno_forecast,180,metar,7.0,metar,,,1006.0,metar,1,metno_forecast,1,metno_forecast
2026,1,9,20,34.4,metno_forecast,35,metno_forecast,0.0,metno_forecast,148,metno_forecast,10.4,metno_forecast,,,1009.0,metno_forecast,0,metno_forecast,2,metno_forecast
2026,1,9,21,34.0,metar,47,metar,0.0,metno_forecast,220,metar,6.0,metar,,,1005.0,metar,0,metno_forecast,1,metno_forecast
2026,1,9,22,32.0,metar,52,metar,0.0,metno_forecast,220,metar,7.0,metar,,,1006.0,metar,1,metno_forecast,1,metno_forecast
2026,1,9,23,31.0,metno_forecast,50,metno_forecast,0.0,metno_forecast,206,metno_forecast,16.9,metno_forecast,,,1008.2,metno_forecast,1,metno_forecast,1,metno_forecast
2026,1,10,0,27.8,metno_forecast,65,metno_forecast,0.0,metno_forecast,196,metno_forecast,13.0,metno_forecast,,,1009.0,metno_forecast,0,metno_forecast,1,metno_forecast
2026,1,10,1,26.4,metno_forecast,71,metno_forecast,0.0,metno_forecast,160,metno_forecast,9.7,metno_forecast,,,1010.2,metno_forecast,0,metno_forecast,1,metno_forecast
2026,1,10,2,25.4,metno_forecast,77,metno_forecast,0.0,metno_forecast,136,metno_forecast,6.5,metno_forecast,,,1011.5,metno_forecast,1,metno_forecast,1,metno_forecast
2026,1,10,3,24.4,metno_forecast,82,metno_forecast,0.0,metno_forecast,173,metno_forecast,6.1,metno_forecast,,,1012.6,metno_forecast,3,metno_forecast,2,metno_forecast
2026,1,10,4,24.6,metno_forecast,82,metno_forecast,0.0,metno_forecast,38,metno_forecast,4.7,metno_forecast,,,1013.2,metno_forecast,8,metno_forecast,3,metno_forecast
2026,1,10,5,25.0,metno_forecast,81,metno_forecast,0.0,metno_forecast,58,metno_forecast,5.0,metno_forecast,,,1013.3,metno_forecast,8,metno_forecast,3,metno_forecast
2026,1,10,6,25.0,metno_forecast,81,metno_forecast,0.0,metno_forecast,12,metno_forecast,3.6,metno_forecast,,,1013.1,metno_forecast,8,metno_forecast,3,metno_forecast
2026,1,10,7,25.2,metno_forecast,77,metno_forecast,0.0,metno_forecast,117,metno_forecast,3.6,metno_forecast,,,1012.4,metno_forecast,8,metno_forecast,3,metno_forecast
2026,1,10,8,24.9,metno_forecast,79,metno_forecast,0.0,metno_forecast,19,metno_forecast,4.3,metno_forecast,,,1012.1,metno_forecast,8,metno_forecast,3,metno_forecast
2026,1,10,9,24.4,metno_forecast,77,metno_forecast,0.0,metno_forecast,342,metno_forecast,5.0,metno_forecast,,,1011.9,metno_forecast,8,metno_forecast,3,metno_forecast
2026,1,10,10,23.1,metno_forecast,79,metno_forecast,0.0,metno_forecast,351,metno_forecast,5.4,metno_forecast,,,1012.2,metno_forecast,8,metno_forecast,3,metno_forecast
2026,1,10,11,22.1,metno_forecast,80,metno_forecast,0.0,metno_forecast,355,metno_forecast,6.5,metno_forecast,,,1012.4,metno_forecast,7,metno_forecast,3,metno_forecast
2026,1,10,12,21.5,metno_forecast,81,metno_forecast,0.0,metno_forecast,350,metno_forecast,6.1,metno_forecast,,,1012.8,metno_forecast,3,metno_forecast,3,metno_forecast
2026,1,10,13,24.0,metar,89,metar,0.0,metno_forecast,0,metar,0.0,metar,,,1010.0,metar,2,metno_forecast,2,metno_forecast
2026,1,10,14,25.9,metno_forecast,64,metno_forecast,0.0,metno_forecast,326,metno_forecast,5.0,metno_forecast,,,1013.7,metno_forecast,2,metno_forecast,2,metno_forecast
2026,1,10,15,28.4,metno_forecast,54,metno_forecast,0.0,metno_forecast,89,metno_forecast,7.6,metno_forecast,,,1014.1,metno_forecast,1,metno_forecast,2,metno_forecast
2026,1,10,16,31.0,metar,52,metar,0.0,metno_forecast,30,metar,9.0,metar,,,1010.0,metar,0,metno_forecast,1,metno_forecast
2026,1,10,17,33.0,metar,46,metar,0.0,metno_forecast,60,metar,7.0,metar,,,1009.0,metar,3,metno_forecast,1,metno_forecast
2026,1,10,18,35.0,metar,39,metar,0.1,metno_forecast,80,metar,9.0,metar,,,1008.0,metar,2,metno_forecast,17,metno_forecast
2026,1,10,19,33.0,metar,46,metar,0.4,metno_forecast,140,metar,7.0,metar,,,1006.0,metar,2,metar,17,metno_forecast
2026,1,10,20,34.1,metno_forecast,33,metno_forecast,0.2,metno_forecast,123,metno_forecast,13.7,metno_forecast,,,1009.2,metno_forecast,2,metno_forecast,17,metno_forecast
2026,1,10,21,33.0,metar,46,metar,0.0,metno_forecast,170,metar,6.0,metar,,,1006.0,metar,1,metno_forecast,2,metno_forecast
2026,1,10,22,30.0,metar,62,metar,0.0,metno_forecast,160,metar,6.0,metar,,,1006.0,metar,4,metno_forecast,2,metno_forecast
2026,1,10,23,32.3,metno_forecast,42,metno_forecast,0.0,metno_forecast,130,metno_forecast,9.7,metno_forecast,,,1008.9,metno_forecast,2,metno_forecast,3,metno_forecast
2026,1,11,0,29.6,metno_forecast,49,metno_forecast,0.0,metno_forecast,141,metno_forecast,9.7,metno_forecast,,,1009.5,metno_forecast,3,metno_forecast,2,metno_forecast
2026,1,11,1,28.2,metno_forecast,59,metno_forecast,0.0,metno_forecast,182,metno_forecast,10.1,metno_forecast,,,1010.6,metno_forecast,3,metno_forecast,2,metno_forecast
2026,1,11,2,26.3,metno_forecast,72,metno_forecast,0.0,metno_forecast,169,metno_forecast,7.2,metno_forecast,,,1011.9,metno_forecast,4,metno_forecast,2,metno_forecast
2026,1,11,3,25.4,metno_forecast,76,metno_forecast,0.0,metno_forecast,69,metno_forecast,4.3,metno_forecast,,,1013.0,metno_forecast,3,metno_forecast,3,metno_forecast
2026,1,11,4,25.4,metno_forecast,76,metno_forecast,0.0,metno_forecast,54,metno_forecast,3.6,metno_forecast,,,1013.6,metno_forecast,4,metno_forecast,2,metno_forecast
2026,1,11,5,24.9,metno_forecast,77,metno_forecast,0.0,metno_forecast,335,metno_forecast,6.1,metno_forecast,,,1013.6,metno_forecast,2,metno_forecast,3,metno_forecast
2026,1,11,6,23.8,metno_forecast,80,metno_forecast,0.0,metno_forecast,15,metno_forecast,6.8,metno_forecast,,,1013.8,metno_forecast,7,metno_forecast,2,metno_forecast
2026,1,11,7,22.7,metno_forecast,81,metno_forecast,0.0,metno_forecast,8,metno_forecast,7.9,metno_forecast,,,1013.2,metno_forecast,7,metno_forecast,3,metno_forecast
2026,1,11,8,22.1,metno_forecast,84,metno_forecast,0.0,metno_forecast,19,metno_forecast,6.8,metno_forecast,,,1012.6,metno_forecast,6,metno_forecast,3,metno_forecast
2026,1,11,9,21.4,metno_forecast,87,metno_forecast,0.0,metno_forecast,30,metno_forecast,6.1,metno_forecast,,,1012.4,metno_forecast,7,metno_forecast,3,metno_forecast
2026,1,11,10,20.9,metno_forecast,88,metno_forecast,0.0,metno_forecast,45,metno_forecast,5.4,metno_forecast,,,1012.5,metno_forecast,6,metno_forecast,3,metno_forecast
2026,1,11,11,20.5,metno_forecast,90,metno_forecast,0.0,metno_forecast,23,metno_forecast,6.1,metno_forecast,,,1012.8,metno_forecast,5,metno_forecast,3,metno_forecast
2026,1,11,12,20.1,metno_forecast,92,metno_forecast,0.0,metno_forecast,322,metno_forecast,6.5,metno_forecast,,,1013.4,metno_forecast,5,metno_forecast,3,metno_forecast
2026,1,11,13,23.0,metar,83,metar,0.0,metno_forecast,30,metar,4.0,metar,,,1010.0,metar,6,metno_forecast,3,metno_forecast
2026,1,11,14,27.0,metar,66,metar,0.0,metno_forecast,110,metar,4.0,metar,,,1011.0,metar,1,metno_forecast,3,metno_forecast
2026,1,11,15,30.0,metar,55,metar,0.0,metno_forecast,0,metar,0.0,metar,,,1012.0,metar,1,metno_forecast,2,metno_forecast
2026,1,11,16,32.0,metar,46,metar,0.0,metno_forecast,150,metar,4.0,metar,,,1011.0,metar,1,metno_forecast,2,metno_forecast
2026,1,11,17,33.0,metar,38,metar,0.0,metno_forecast,120,metar,6.0,metar,,,1013.4,metno_forecast,1,metno_forecast,2,metno_forecast
2026,1,11,18,35.0,metar,34,metar,0.0,metno_forecast,140,metar,4.0,metar,,,1009.0,metar,0,metno_forecast,1,metno_forecast
2026,1,11,19,35.0,metar,28,metar,0.0,metno_forecast,80,metar,13.0,metar,,,1007.0,metar,0,metno_forecast,1,metno_forecast
2026,1,11,20,36.0,metar,29,metar,0.0,metno_forecast,100,metar,11.0,metar,,,1006.0,metar,0,metno_forecast,1,metno_forecast
2026,1,11,21,35.0,metar,28,metar,0.0,metno_forecast,90,metar,7.0,metar,,,1006.0,metar,2,metno_forecast,1,metno_forecast
2026,1,11,22,34.0,metar,32,metar,0.0,metno_forecast,0,metar,0.0,metar,,,1006.0,metar,1,metno_forecast,2,metno_forecast
2026,1,11,23,33.1,metno_forecast,28,metno_forecast,0.0,metno_forecast,42,metno_forecast,17.3,metno_forecast,,,1009.0,metno_forecast,2,metno_forecast,2,metno_forecast
2026,1,12,0,30.7,metno_forecast,34,metno_forecast,0.0,metno_forecast,31,metno_forecast,17.3,metno_forecast,,,1010.0,metno_forecast,0,metno_forecast,2,metno_forecast
2026,1,12,1,28.8,metno_forecast,40,metno_forecast,0.0,metno_forecast,39,metno_forecast,15.8,metno_forecast,,,1011.5,metno_forecast,7,metno_forecast,1,metno_forecast
2026,1,12,2,26.7,metno_forecast,51,metno_forecast,0.0,metno_forecast,62,metno_forecast,15.5,metno_forecast,,,1012.9,metno_forecast,8,metno_forecast,3,metno_forecast
2026,1,12,3,25.9,metno_forecast,58,metno_forecast,0.0,metno_forecast,45,metno_forecast,16.2,metno_forecast,,,1013.7,metno_forecast,8,metno_forecast,3,metno_forecast
2026,1,12,4,24.6,metno_forecast,65,metno_forecast,0.0,metno_forecast,26,metno_forecast,14.8,metno_forecast,,,1014.1,metno_forecast,8,metno_forecast,3,metno_forecast
2026,1,12,5,23.7,metno_forecast,69,metno_forecast,0.0,metno_forecast,14,metno_forecast,13.0,metno_forecast,,,1013.7,metno_forecast,8,metno_forecast,3,metno_forecast
2026,1,12,6,22.7,metno_forecast,71,metno_forecast,0.0,metno_forecast,306,metno_forecast,11.2,metno_forecast,,,1013.6,metno_forecast,8,metno_forecast,3,metno_forecast
2026,1,12,7,22.9,metno_forecast,66,metno_forecast,0.0,metno_forecast,305,metno_forecast,8.6,metno_forecast,,,1013.1,metno_forecast,8,metno_forecast,3,metno_forecast
2026,1,12,8,21.9,metno_forecast,70,metno_forecast,0.0,metno_forecast,313,metno_forecast,7.9,metno_forecast,,,1012.6,metno_forecast,8,metno_forecast,3,metno_forecast
2026,1,12,9,21.2,metno_forecast,75,metno_forecast,0.0,metno_forecast,339,metno_forecast,6.5,metno_forecast,,,1012.3,metno_forecast,0,metno_forecast,3,metno_forecast
2026,1,12,10,20.8,metno_forecast,79,metno_forecast,0.0,metno_forecast,5,metno_forecast,5.0,metno_forecast,,,1012.5,metno_forecast,1,metno_forecast,1,metno_forecast
2026,1,12,11,20.8,metno_forecast,79,metno_forecast,0.0,metno_forecast,334,metno_forecast,4.3,metno_forecast,,,1012.8,metno_forecast,1,metno_forecast,1,metno_forecast
2026,1,12,12,20.9,metno_forecast,78,metno_forecast,0.0,metno_forecast,6,metno_forecast,5.0,metno_forecast,,,1013.7,metno_forecast,2,metno_forecast,2,metno_forecast
2026,1,12,13,25.0,metar,69,metar,0.0,metno_forecast,0,metar,0.0,metar,,,1011.0,metar,1,metno_forecast,2,metno_forecast
2026,1,12,14,28.0,metar,58,metar,0.0,metno_forecast,350,metar,4.0,metar,,,1012.0,metar,2,metno_forecast,2,metno_forecast
2026,1,12,15,31.0,metar,46,metar,0.0,metno_forecast,20,metar,4.0,metar,,,1012.0,metar,1,metno_forecast,2,metno_forecast
2026,1,12,16,33.0,metar,41,metar,0.0,metno_forecast,330,metar,9.0,metar,,,1011.0,metar,1,metno_forecast,1,metno_forecast
2026,1,12,17,34.0,metar,39,metar,0.0,metno_forecast,30,metar,11.0,metar,,,1010.0,metar,1,metno_forecast,1,metno_forecast
2026,1,12,18,34.0,metar,36,metar,0.0,metno_forecast,10,metar,13.0,metar,,,1009.0,metar,2,metno_forecast,1,metno_forecast
2026,1,12,19,35.5,metno_forecast,28,metno_forecast,0.0,metno_forecast,58,metno_forecast,23.0,metno_forecast,,,1010.5,metno_forecast,3,metno_forecast,2,metno_forecast
2026,1,12,20,33.0,metar,41,metar,0.2,metno_forecast,40,metar,13.0,metar,,,1008.0,metar,4,metno_forecast,17,metno_forecast
2026,1,12,21,33.0,metar,41,metar,0.2,metno_forecast,60,metar,11.0,metar,,,1007.0,metar,2,metar,17,metno_forecast
2026,1,12,22,33.0,metar,41,metar,0.2,metno_forecast,80,metar,7.0,metar,,,1007.0,metar,5,metno_forecast,17,metno_forecast
2026,1,12,23,31.2,metno_forecast,42,metno_forecast,0.0,metno_forecast,79,metno_forecast,20.9,metno_forecast,,,1010.2,metno_forecast,4,metno_forecast,3,metno_forecast
2026,1,13,0,29.1,metno_forecast,49,metno_forecast,0.0,metno_forecast,61,metno_forecast,21.2,metno_forecast,,,1011.3,metno_forecast,5,metno_forecast,3,metno_forecast
2026,1,13,1,27.7,metno_forecast,53,metno_forecast,0.0,metno_forecast,89,metno_forecast,16.2,metno_forecast,,,1012.7,metno_forecast,6,metno_forecast,3,metno_forecast
2026,1,13,2,26.9,metno_forecast,55,metno_forecast,0.0,metno_forecast,93,metno_forecast,16.6,metno_forecast,,,1013.8,metno_forecast,4,metno_forecast,3,metno_forecast
2026,1,13,3,25.8,metno_forecast,60,metno_forecast,0.0,metno_forecast,124,metno_forecast,16.2,metno_forecast,,,1014.7,metno_forecast,6,metno_forecast,3,metno_forecast
2026,1,13,4,25.3,metno_forecast,62,metno_forecast,0.0,metno_forecast,86,metno_forecast,18.0,metno_forecast,,,1015.0,metno_forecast,6,metno_forecast,3,metno_forecast
2026,1,13,5,24.9,metno_forecast,63,metno_forecast,0.0,metno_forecast,80,metno_forecast,15.1,metno_forecast,,,1015.0,metno_forecast,6,metno_forecast,3,metno_forecast
2026,1,13,6,24.4,metno_forecast,64,metno_forecast,0.0,metno_forecast,60,metno_forecast,15.1,metno_forecast,,,1014.6,metno_forecast,1,metno_forecast,3,metno_forecast
2026,1,13,7,23.5,metno_forecast,67,metno_forecast,0.0,metno_forecast,29,metno_forecast,13.0,metno_forecast,,,1013.9,metno_forecast,2,metno_forecast,2,metno_forecast
2026,1,13,8,22.7,metno_forecast,70,metno_forecast,0.0,metno_forecast,342,metno_forecast,10.8,metno_forecast,,,1013.5,metno_forecast,3,metno_forecast,2,metno_forecast
2026,1,13,9,22.1,metno_forecast,75,metno_forecast,0.0,metno_forecast,358,metno_forecast,7.6,metno_forecast,,,1013.1,metno_forecast,1,metno_forecast,2,metno_forecast
2026,1,13,10,21.5,metno_forecast,80,metno_forecast,0.0,metno_forecast,23,metno_forecast,7.2,metno_forecast,,,1013.4,metno_forecast,2,metno_forecast,2,metno_forecast
2026,1,13,11,21.0,metno_forecast,82,metno_forecast,0.0,metno_forecast,9,metno_forecast,8.3,metno_forecast,,,1013.7,metno_forecast,1,metno_forecast,2,metno_forecast
